,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
230,2024-04-13 01:21:00,171.16,171.05,171.17,171.05,152384.0,26033152.0,1712942460,,,,,,,,,,,91.96351278542912,-4.333741796306519,0.3491428571428555,29.797027740919876,58.89051028651507,0,0,97941.69100000005,,,171.16:285.0;,87.2099999999952,
27,2024-04-15 21:58:00,165.33,165.51,165.51,165.33,319738.0,52951040.0,1713189480,,,,,1.0,,,,,,-16.391281620830664,12.608290073253208,0.96442857142857,25.217902856536767,-77.36403468218222,1,0,49004.01100000005,165.33:296.0;,165.33:296.0;,,0.0,165.33;
86,2024-04-15 22:57:00,165.32,165.47,165.47,165.32,176756.0,28910592.0,1713193020,,,,,,,,,,,64.90695645083579,3.169683134594344,0.7038571428571417,16.039630522902513,63.56129639150589,0,0,97938.73100000006,,,165.32:296.0;,-2.9600000000057207,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,33559552.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,49097.081000000064,164.45:297.0;,164.45:297.0;,,0.0,164.45;
229,2024-04-16 01:20:00,164.04,164.04,164.055,163.921,295596.0,48400384.0,1713201600,,,,,,,,,,,56.12578571637376,-0.1932105869734144,0.4159285714285699,1.5395687297259857,-37.65667241964943,0,0,97816.96100000007,,,164.04:297.0;,-121.76999999999899,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,147909632.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,48941.90100000006,154.18:317.0;,154.18:317.0;,,0.0,154.18;
47,2024-04-16 22:18:00,156.77,156.589,156.96,156.57,412380.0,64654848.0,1713277080,,,,,,,,,,1.0,51.70817667074333,12.79545065206334,1.527857142857146,-4.029916022604063,76.51502971363377,0,1,98637.99100000007,,,156.77:317.0;,821.0300000000011,157.09;
320,2024-04-20 02:51:00,147.027,146.923,147.065,146.885,155448.0,22732800.0,1713552660,,,,,1.0,,1.0,,,,-0.8083171881541276,-7.000507284629606,0.3687142857142902,23.2669228066118,-64.6580199791077,1,0,49383.94600000007,147.027:335.0;,147.027:335.0;,,0.0,147.027;
366,2024-04-20 03:37:00,146.665,146.599,146.665,146.56,273344.0,39914496.0,1713555420,,,,,,,,,,,48.50274847032679,-10.249664997957808,0.3769285714285745,21.369705853358525,-54.320417360172165,0,0,98516.72100000006,,,146.665:335.0;,-121.26999999999825,
5,2024-04-22 21:36:00,139.34,140.24,140.24,139.075,1161448.0,162043136.0,1713792960,1.0,,,,,,,,,,24.26943377267604,-8.745864203804473,0.9388571428571452,21.359918897880767,-71.3903637546016,1,0,49329.70100000006,139.34:353.0;,139.34:353.0;,,0.0,139.34;
10,2024-04-22 21:41:00,141.052,141.26,141.49,141.04,675724.0,95589120.0,1713793260,,1.0,,,,,,,,,23.899115972890684,-5.947176888471411,1.114214285714287,21.359918897880767,26.14460340764433,0,1,74295.90500000006,139.34:176.0;,,141.052:177;,303.02399999999807,141.39;
13,2024-04-22 21:44:00,141.82,142.15,142.26,141.675,461156.0,65609984.0,1713793440,,,,,,,,,,1.0,29.051234442380355,-5.947176888471411,1.114214285714287,21.359918897880767,61.75877014019243,0,1,99256.22500000006,,,141.82:176.0;,436.4799999999982,141.89;
86,2024-04-22 22:57:00,140.31,140.451,140.455,140.31,236804.0,32906752.0,1713797820,,,,,,,,,1.0,,-8.894242989649264,17.2240505549968,0.7935714285714275,21.0586362741166,-65.02951434004868,1,0,50007.415000000066,140.31:351.0;,140.31:351.0;,,0.0,140.31;
110,2024-04-22 23:21:00,139.775,139.88,139.915,139.775,217276.0,30108160.0,1713799260,,,,,,,,,,,8.387548946224687,10.080031024469475,0.5702142857142819,19.108866494942376,-76.59165837998185,0,0,99068.44000000006,,,139.775:351.0;,-187.7849999999988,
6,2024-04-24 21:37:00,161.12,159.8,161.12,159.745,1432398.0,229675520.0,1713965820,1.0,,,,,,,,1.0,,80.42180953245801,-0.0769351510139415,3.1790714285714268,51.21790174368749,83.045038554366,1,0,49604.60000000006,161.12:307.0;,161.12:307.0;,,0.0,161.12;
23,2024-04-24 21:54:00,162.87,162.32,162.87,162.32,638352.0,103868416.0,1713966840,,1.0,,,,,,,,,111.97372986023164,32.47030837742801,3.5366428571428554,51.21790174368749,69.13072417377397,0,1,74686.58000000006,161.12:153.0;,,162.87:154;,269.5,163.17;
39,2024-04-24 22:10:00,167.04,166.381,167.04,166.381,1007276.0,167591936.0,1713967800,,,,,,,,1.0,,1.0,116.72461483607566,68.89427368036105,4.031428571428569,61.60969593140713,48.97113758433442,0,1,100243.70000000006,,,167.04:153.0;,905.7599999999981,167.743;
306,2024-04-27 02:37:00,167.76,167.63,167.804,167.63,240312.0,40226816.0,1714156620,,,,,,,,,1.0,,2.927166607075101,8.276822436469587,0.4555714285714337,97.5905980276298,-71.71484748402743,1,0,50251.22000000006,167.76:298.0;,167.76:298.0;,,0.0,167.76;
311,2024-04-27 02:42:00,167.125,167.08,167.14,166.821,982360.0,163759104.0,1714156920,,,,,,,,,,,2.6926254287850355,2.6443505476326976,0.445285714285719,97.5905980276298,-75.08359659605179,0,0,100054.47000000006,,,167.125:298.0;,-189.2299999999973,
320,2024-04-27 02:51:00,166.749,166.866,166.88,166.749,246720.0,41065472.0,1714157460,,,,,,,1.0,,,,7.648296488734307,-4.87651429085868,0.5104285714285746,97.5905980276298,-20.630806371765317,1,0,50029.77000000006,166.749:300.0;,166.749:300.0;,,0.0,166.749;
344,2024-04-27 03:15:00,167.245,167.25,167.339,167.17,286896.0,47924224.0,1714158900,,,,,,,,,,,71.83020021094002,-7.284632475623027,0.5903571428571439,95.2973279900531,76.25716157275272,0,0,100203.27000000006,,,167.245:300.0;,148.8000000000028,
44,2024-04-30 22:15:00,187.23,187.15,187.23,187.07,239272.0,44757504.0,1714486500,1.0,,,,,,,,,,-2.1802508229639272,-1.249170609733227,2.115999999999997,86.07967629622777,-74.3619123363595,1,0,50212.860000000066,187.23:267.0;,187.23:267.0;,,0.0,187.23;
62,2024-04-30 22:33:00,186.49,186.415,186.54,186.415,262088.0,48427520.0,1714487580,,,,,,,,,1.0,,-3.4604445471288727,-9.068453513278923,2.101785714285711,82.55279780581347,-75.907125532946,1,0,233.54000000006636,187.23:267.0;186.49:268.0;,186.49:268.0;,,0.0,187.686;186.49;
83,2024-04-30 22:54:00,186.048,186.325,186.33,186.048,692240.0,128372224.0,1714488840,,,,,,,,,,,44.15504389756632,-9.064421041115937,1.1383571428571355,82.55279780581347,49.60367881408669,0,0,99769.22000000006,,,186.048:267.0;186.048:268.0;,-434.0499999999987,
100,2024-04-30 23:11:00,184.85,184.657,184.935,184.657,353712.0,64921600.0,1714489860,,,,,,,1.0,,,,1.0906135204902083,-15.114600704778155,1.0297142857142794,79.05548392337619,-73.2968165681443,1,0,49674.87000000006,184.85:271.0;,184.85:271.0;,,0.0,184.85;
119,2024-04-30 23:30:00,183.91,184.235,184.235,183.91,364916.0,67117056.0,1714491000,,,,,,,,,,,9.213318344167156,-15.294437262663614,0.906642857142854,75.32402420596111,-29.182171071472403,0,0,99514.48000000007,,,183.91:271.0;,-254.73999999999938,
307,2024-05-10 02:38:00,172.252,172.335,172.335,172.252,153476.0,26456064.0,1715279880,,,,,,,1.0,,,,15.200394323456663,8.460617348576719,0.2560714285714311,12.573984500693967,-65.36679761553985,1,0,49905.90400000007,172.252:288.0;,172.252:288.0;,,0.0,172.252;
311,2024-05-10 02:42:00,171.959,171.983,172.032,171.959,130248.0,22419456.0,1715280120,,,,,,,,,,,17.16607821963086,9.435626074537566,0.2560000000000023,12.573984500693967,-24.61532260479308,0,0,99430.09600000008,,,171.959:288.0;,-84.38400000000183,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,69392704.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,49767.59600000008,171.25:290.0;,171.25:290.0;,,0.0,171.25;
14,2024-05-10 21:45:00,170.274,170.18,170.31,170.18,501219.0,85329920.0,1715348700,,,,,,,,,,,3.590620487336821,2.111298169391304,0.645071428571427,11.486226139052825,-75.07042820560928,0,0,99147.05600000007,,,170.274:290.0;,-283.03999999999974,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,94539264.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,49566.18200000007,169.218:293.0;,169.218:293.0;,,0.0,169.218;
84,2024-05-10 22:55:00,168.282,168.12,168.282,168.12,443512.0,74293760.0,1715352900,,,,,,,,,,,-7.175206657525891,6.144264679286792,0.738428571428571,7.973048365248871,-77.66276990963803,0,0,98872.80800000008,,,168.282:293.0;,-274.24799999999374,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,50447872.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,49259.70800000008,168.18:295.0;,168.18:295.0;,,0.0,168.18;
128,2024-05-10 23:39:00,168.46,168.611,168.611,168.46,126712.0,21336064.0,1715355540,,,,,,,,,,,91.5730259956554,8.085493693720831,0.5209285714285719,4.603716916387981,62.03965322766922,0,0,98955.40800000008,,,168.46:295.0;,82.60000000000034,
6,2024-05-16 21:37:00,172.661,172.89,172.89,172.645,472290.0,81586112.0,1715866620,1.0,,,,,,,,,,11.07288169370898,14.138936403677974,0.517071428571433,41.25243202506289,-68.7983003779135,1,0,49574.36200000008,172.661:286.0;,172.661:286.0;,,0.0,172.661;
10,2024-05-16 21:41:00,171.77,172.12,172.22,171.535,570952.0,98077312.0,1715866860,,,,,,,,,,,9.058759689550556,10.085336532215235,0.5937857142857175,41.25243202506289,-61.08564593387181,0,0,98700.58200000008,,,171.77:286.0;,-254.82599999999746,
11,2024-05-20 21:42:00,174.84,174.59,174.84,174.57,504617.0,88115456.0,1716212520,1.0,,,,,,,,,,-16.81627740822543,2.660807116347541,0.599499999999998,55.71956677616501,-78.46915153293017,1,0,49395.702000000085,174.84:282.0;,174.84:282.0;,,0.0,174.84;
26,2024-05-20 21:57:00,174.38,174.35,174.397,174.2,486546.0,84805888.0,1716213420,,,,,,,,,,,-18.263772692429452,-4.094145174646059,0.7447142857142869,55.71956677616501,-77.20476031454812,0,0,98570.86200000008,,,174.38:282.0;,-129.72000000000224,
201,2024-05-23 00:52:00,179.807,179.81,179.83,179.76,147636.0,26591232.0,1716396720,,,,,1.0,,,,,,-0.1293317330425196,-19.649985946464646,0.4003571428571401,88.4310237067761,-76.6864177993881,1,0,49303.744000000086,179.807:274.0;,179.807:274.0;,,0.0,179.807;
205,2024-05-23 00:56:00,179.665,179.754,179.83,179.649,180976.0,32585728.0,1716396960,,,,,,,,,1.0,,-9.969666886167232,-19.595621279737664,0.3932142857142833,88.4310237067761,-76.81021696389828,1,0,75.53400000008696,179.807:274.0;179.665:274.0;,179.665:274.0;,,0.0,179.807;179.665;
240,2024-05-23 01:31:00,179.69,179.775,179.84,179.69,161108.0,28988416.0,1716399060,,,,,,,,,,,30.000650282879263,-12.339343966172253,0.3423571428571392,79.08880176326662,-58.22497178649744,0,0,98545.65400000008,,,179.69:274.0;179.69:274.0;,-25.207999999995764,
249,2024-05-23 01:40:00,179.37,179.26,179.37,179.22,128676.0,23147520.0,1716399600,,,,,,,1.0,,,,18.237948271531,-11.230157292690954,0.365714285714282,79.08880176326662,-73.69535628727476,1,0,49398.27400000008,179.37:274.0;,179.37:274.0;,,0.0,179.37;
260,2024-05-23 01:51:00,178.93,179.235,179.235,178.93,218444.0,39073792.0,1716400260,,,,,,,,,,,4.190835594585259,-11.889684593086956,0.3804999999999999,79.08880176326662,-75.45262084602189,0,0,98425.09400000007,,,178.93:274.0;,-120.55999999999938,
123,2024-05-31 23:34:00,175.2,175.243,175.34,175.2,152146.0,26268672.0,1717169640,,,,,,,1.0,,,,13.882016638638788,-9.912832094737666,0.6650714285714291,59.09572840000516,-70.11238500648538,1,0,49369.09400000007,175.2:280.0;,175.2:280.0;,,0.0,175.2;
153,2024-06-01 00:04:00,174.755,174.935,174.98,174.755,159262.0,27799040.0,1717171440,,,,,,,,,,,27.527001673080136,-18.226142150007703,0.5098571428571412,52.59754678582972,70.5972420762956,0,0,98300.49400000006,,,174.755:280.0;,-124.59999999999809,
6,2024-06-05 21:37:00,172.88,172.465,172.96,172.465,749849.0,129584256.0,1717594620,1.0,,,,,,,,,,-3.2579971184820486,17.34209570545849,0.6614285714285708,19.816579172950064,-76.653686176722,1,0,49202.574000000066,172.88:284.0;,172.88:284.0;,,0.0,172.88;
21,2024-06-05 21:52:00,172.36,173.21,173.22,172.36,483634.0,83620608.0,1717595520,,,,,,,,,,,12.916930620428523,5.192519665968348,0.6844999999999979,19.816579172950064,-5.733901278593198,0,0,98152.81400000007,,,172.36:284.0;,-147.67999999999483,
13,2024-06-06 21:44:00,174.79,174.87,174.89,174.74,226074.0,39517056.0,1717681440,1.0,,,,,,,,,,52.22594126932208,18.15115630737968,0.5991428571428555,30.107945085365422,-62.46437113403082,1,0,49211.614000000074,174.79:280.0;,174.79:280.0;,,0.0,174.79;
20,2024-06-06 21:51:00,173.85,173.19,173.85,173.19,437580.0,75934848.0,1717681860,,,,,,,,,,,17.360888150263207,11.385850064029682,0.68592857142857,30.107945085365422,-73.53610430164103,0,0,97889.61400000007,,,173.85:280.0;,-263.19999999999936,
22,2024-06-06 21:53:00,173.275,173.32,173.32,173.25,307679.0,53301760.0,1717681980,,,,,,,,,1.0,,7.153888106633062,11.385850064029682,0.68592857142857,30.107945085365422,-77.05626434321039,1,0,48852.78900000007,173.275:283.0;,173.275:283.0;,,0.0,173.275;
168,2024-06-07 00:19:00,175.06,175.27,175.27,175.021,153142.0,26772992.0,1717690740,,,,,,,,,,,79.67660143240357,59.19015062460375,0.3517857142857151,25.645032470112547,-17.070058072715923,0,0,98394.76900000007,,,175.06:283.0;,505.15499999999906,
278,2024-06-08 02:09:00,176.292,176.13,176.292,176.13,153648.0,27021312.0,1717783740,,,,,,,,,1.0,,-9.682566079560956,-3.037324296265311,0.3608571428571423,93.23788448003631,-75.93810016190304,1,0,49209.30100000007,176.292:279.0;,176.292:279.0;,,0.0,176.292;
287,2024-06-08 02:18:00,175.7,175.59,175.7,175.59,194200.0,34063872.0,1717784280,,,,,,,,,,,-11.63741491880672,-11.191371249857411,0.3739999999999973,93.23788448003631,-74.14787148806953,0,0,98229.60100000007,,,175.7:279.0;,-165.16800000000362,
253,2024-06-11 01:44:00,174.47,174.54,174.54,174.47,62304.0,10835968.0,1718041440,,,,,,,,,1.0,,21.712370136446225,-2.6080559384241724,0.3682142857142878,55.7205094188882,-72.29940275854165,1,0,49203.53100000007,174.47:281.0;,174.47:281.0;,,0.0,174.47;
271,2024-06-11 02:02:00,174.101,174.152,174.152,174.1,105412.0,18322432.0,1718042520,,,,,,,,,,,1.87893690234462,-3.734769585479469,0.3401428571428572,49.05891047787063,-75.57118933882224,0,0,98125.91200000007,,,174.101:281.0;,-103.68899999999994,
274,2024-06-11 02:05:00,173.917,173.951,173.951,173.84,101244.0,17597952.0,1718042700,,,,,,,1.0,,,,-0.5010666725786521,-4.165393985091576,0.3490714285714266,49.05891047787063,-75.26948432114311,1,0,49081.31800000007,173.917:282.0;,173.917:282.0;,,0.0,173.917;
302,2024-06-11 02:33:00,173.41,173.222,173.41,173.222,138844.0,24033280.0,1718044380,,,,,,,,,,,17.48429298573553,-2.7265591347495786,0.2909285714285679,41.633588389755616,-59.43326739598034,0,0,97982.93800000008,,,173.41:282.0;,-142.9740000000014,
27,2024-06-11 21:58:00,168.265,167.99,168.265,167.945,335239.0,56442368.0,1718114280,,,,,,,1.0,,,,-13.84801371432352,15.512272668774555,0.8370714285714322,11.320032512481616,-78.66131409586312,1,0,49017.823000000084,168.265:291.0;,168.265:291.0;,,0.0,168.265;
31,2024-06-11 22:02:00,168.22,168.11,168.22,168.01,306053.0,51570688.0,1718114520,,,,,1.0,,,,,,-10.24575577961365,12.426730229536377,0.860357142857148,4.371095586808622,-75.13253429139392,1,0,65.8030000000872,168.265:291.0;168.22:291.0;,168.22:291.0;,,0.0,168.265;168.22;
84,2024-06-11 22:55:00,169.035,168.95,169.295,168.95,314754.0,52732928.0,1718117700,,,,,,,,,,,70.62466253247963,22.145531450371465,0.7175000000000031,1.1695954320794897,13.61637650653957,0,0,98444.17300000008,,,169.035:291.0;169.035:291.0;,461.2350000000023,
6,2024-06-14 21:37:00,183.52,183.22,183.83,183.22,564380.0,103592576.0,1718372220,1.0,,,,,,,,1.0,,42.3992082547512,6.553690862287766,1.081000000000003,60.530120720429295,76.43392121814455,1,0,49260.81300000008,183.52:268.0;,183.52:268.0;,,0.0,183.52;
12,2024-06-14 21:43:00,181.945,182.209,182.209,181.945,614873.0,111909632.0,1718372580,,,,,,,,,,,36.11371266568169,9.432716752174926,1.1417142857142883,60.530120720429295,29.60811426553178,0,0,98022.07300000008,,,181.945:268.0;,-422.10000000000457,
38,2024-06-14 22:09:00,179.8,179.5,179.8,179.5,376068.0,67607296.0,1718374140,,,,,,,1.0,,,,0.2402537137373528,8.090284651864408,1.439857142857144,58.93687808941198,-77.30159211973292,1,0,48936.673000000075,179.8:273.0;,179.8:273.0;,,0.0,179.8;
107,2024-06-14 23:18:00,178.659,178.96,179.095,178.659,217768.0,38717440.0,1718378280,,,,,,,,,,,43.44482166013008,-3.8849749696703526,0.7569999999999989,50.92514148000464,40.372315522966616,0,0,97710.58000000007,,,178.659:273.0;,-311.49300000000534,
77,2024-06-18 22:48:00,182.715,182.73,182.75,182.69,237830.0,43012096.0,1718722080,,,,,,,1.0,,1.0,,0.1824567609153469,-19.500751189730835,0.837214285714286,73.31716272030671,-77.34170628238256,1,0,48925.675000000076,182.715:267.0;,182.715:267.0;,,0.0,182.715;
119,2024-06-18 23:30:00,183.24,183.285,183.285,183.129,218572.0,39737856.0,1718724600,,,,,,,,,,,100.16604062262688,-15.64346360355242,0.5812142857142878,65.90103729709085,59.00978739061555,0,0,97850.75500000008,,,183.24:267.0;,140.17500000000152,
191,2024-06-29 00:42:00,195.65,196.024,196.024,195.559,249856.0,48890880.0,1719592920,,,,,1.0,,,,,,1.756560469554831,8.019907498080187,0.8858571428571419,84.1862622224522,-74.18945728855086,1,0,48938.25500000008,195.65:250.0;,195.65:250.0;,,0.0,195.65;
267,2024-06-29 01:58:00,196.58,196.675,196.675,196.58,71384.0,14009344.0,1719597480,,,,,,,,,,,75.07882122118639,-9.316364197472836,0.4297142857142851,76.06310094690872,60.625992832144746,0,0,98083.25500000008,,,196.58:250.0;,232.5000000000017,
62,2024-07-10 22:33:00,259.03,258.99,259.035,258.841,492760.0,127559680.0,1720621980,,,,,,,1.0,,,,4.4699489602731575,7.984596700924698,1.941142857142856,83.66878175288002,-71.41755898679405,1,0,49126.58500000008,259.03:189.0;,259.03:189.0;,,0.0,259.03;
111,2024-07-10 23:22:00,261.06,262.03,262.03,261.06,387208.0,100905984.0,1720624920,,,,,,,,,,,85.73086161436686,28.31845209704636,1.4227142857142865,82.55128933147941,47.042239959200046,0,0,98466.92500000008,,,261.06:189.0;,383.6700000000056,
354,2024-07-16 03:25:00,256.71,256.645,256.71,256.286,184464.0,47384576.0,1721071500,,,,,,,1.0,,,,10.38917525500981,-14.895291778573435,0.8592142857142895,89.83350115077387,-66.40224925018535,1,0,49435.31500000008,256.71:191.0;,256.71:191.0;,,0.0,256.71;
359,2024-07-16 03:30:00,256.125,255.65,256.125,255.46,363176.0,92516352.0,1721071800,,,,,,,,,,,6.0867280994621495,-16.390553346938773,0.9067142857142848,88.77217793041274,-64.07567919561656,0,0,98355.19000000009,,,256.125:191.0;,-111.73499999999609,256.71;
5,2024-07-16 21:36:00,255.17,254.832,255.17,254.81,484054.0,123514368.0,1721136960,1.0,,,,,,,,,,50.65126046983736,-12.809445733956416,1.5147857142857095,75.04886416899025,84.28777452035361,1,0,49362.55000000009,255.17:192.0;,255.17:192.0;,,0.0,255.17;
10,2024-07-16 21:41:00,253.24,252.75,253.273,252.75,919101.0,232730624.0,1721137260,,,,,,,,,,,45.5454212819903,-11.15741870777034,1.5844285714285664,75.04886416899025,71.39894703879894,0,0,97984.63000000009,,,253.24:192.0;,-370.55999999999585,
13,2024-07-16 21:44:00,253.89,253.46,253.89,253.36,563399.0,142910464.0,1721137440,,,,,1.0,,,,1.0,,38.52237848924469,-11.15741870777034,1.5844285714285664,75.04886416899025,5.081156986387841,1,0,48983.860000000095,253.89:193.0;,253.89:193.0;,,0.0,253.89;
20,2024-07-16 21:51:00,251.07,250.59,251.07,250.544,844200.0,211494912.0,1721137860,,,,,,,,,,,21.189856217866364,-10.912416633822788,1.8029999999999973,75.04886416899025,-67.7978427726587,0,0,97440.3700000001,,,251.07:193.0;,-544.2599999999986,
22,2024-07-16 21:53:00,250.955,250.6,250.955,250.6,520990.0,130345472.0,1721137980,,,,,,,1.0,,,,13.673496974911814,-10.912416633822788,1.8029999999999973,75.04886416899025,-75.26621978178525,1,0,48504.14500000009,250.955:195.0;,250.955:195.0;,,0.0,250.955;
36,2024-07-16 22:07:00,247.99,247.44,247.99,247.25,603696.0,149090816.0,1721138820,,,,,,,,,,,-3.133913653513737,-11.811383784127074,1.986928571428574,71.3008056740298,-75.33003518753249,0,0,96862.1950000001,,,247.99:195.0;,-578.1750000000006,
104,2024-07-17 23:15:00,250.111,250.363,250.57,250.111,264212.0,65500160.0,1721229300,,,,,,,1.0,,,,12.852244057697703,6.828444415154706,1.661999999999996,62.19517283796458,-73.62085777878757,1,0,48590.7720000001,250.111:193.0;,250.111:193.0;,,0.0,250.111;
131,2024-07-17 23:42:00,248.92,248.4,249.03,248.4,466904.0,115358720.0,1721230920,,,,,,,,,,,5.217157058005796,-7.116346112737574,1.2817857142857096,60.187036768202034,-62.73305199147966,0,0,96632.3320000001,,,248.92:193.0;,-229.86300000000048,
10,2024-07-19 21:41:00,246.96,247.2,247.35,246.96,333481.0,82427392.0,1721396460,1.0,,,,,,,,,,39.54922006680994,-11.930838631045065,1.5251428571428594,25.251733713975824,-52.69565344348148,1,0,48475.13200000009,246.96:195.0;,246.96:195.0;,,0.0,246.96;
16,2024-07-19 21:47:00,245.03,245.209,245.209,244.682,469346.0,115024128.0,1721396820,,,,,,,,,,,15.388170808747816,-13.990652433579456,1.574071428571431,25.251733713975824,-73.3874015792648,0,0,96255.98200000009,,,245.03:195.0;,-376.35000000000133,
36,2024-07-19 22:07:00,243.68,243.868,243.94,243.68,275160.0,66974720.0,1721398020,,,,,,,1.0,,1.0,,-2.1768412612053467,-15.610456647100982,1.878428571428572,20.600145396431188,-76.41116789888704,1,0,48007.34200000009,243.68:198.0;,243.68:198.0;,,0.0,243.68;
62,2024-07-19 22:33:00,241.6,241.44,241.605,241.39,599838.0,144722944.0,1721399580,,,,,,,,,,,-2.0669730982052705,-17.06274014732609,2.070214285714284,15.120779881055086,-75.63059571813999,0,0,95844.14200000008,,,241.6:198.0;,-411.8400000000025,
6,2024-07-26 21:37:00,218.863,218.67,219.579,218.67,474103.0,103917184.0,1722001020,1.0,,,,,,,,,,-1.0033865186337891,4.105735254011762,1.5255714285714288,32.12036648862252,-64.24841444368948,1,0,48132.00800000008,218.863:218.0;,218.863:218.0;,,0.0,218.863;
12,2024-07-26 21:43:00,217.07,217.298,217.592,216.987,547357.0,118939904.0,1722001380,,,,,,,,,1.0,,-8.477317112243874,-1.9933122896124476,1.6086428571428582,32.12036648862252,-76.1738638055731,1,0,47697.86800000008,217.07:220.0;,217.07:220.0;,217.07:218.0;,-390.8740000000014,217.07;
14,2024-07-26 21:45:00,218.49,219.06,219.06,218.435,556164.0,121616128.0,1722001500,,,,,1.0,,,,,,-3.582226335176337,-2.787127827884774,1.710071428571431,32.12036648862252,-70.53359374492348,1,0,67.04800000008254,217.07:220.0;218.49:218.0;,218.49:218.0;,,0.0,218.49;218.49;
24,2024-07-26 21:55:00,219.87,219.61,219.87,219.475,397348.0,87344640.0,1722002100,,1.0,,,,,,,,,23.17733486026393,-3.4514539239653037,1.908928571428573,32.12036648862252,78.65086170095289,0,1,48218.57800000008,217.07:110.0;218.49:109.0;,,219.87:110;219.87:109;,458.42000000000075,220.41;220.41;
40,2024-07-26 22:11:00,217.119,217.31,217.31,216.761,584292.0,126501376.0,1722003060,,,,,,,,,,,14.870412376297791,-6.650988316860847,2.018500000000001,31.33054885160142,-72.36050377745224,0,0,95767.63900000008,,,217.119:110.0;217.119:109.0;,-144.0490000000003,
64,2024-07-26 22:35:00,216.479,216.52,216.645,216.36,243776.0,52673536.0,1722004500,,,,,,,1.0,,,,11.19011850727648,-14.280219697299117,2.1137142857142868,29.18133418066207,-72.98716537627763,1,0,47925.78000000008,216.479:221.0;,216.479:221.0;,,0.0,216.479;
83,2024-07-26 22:54:00,215.48,216.0,216.03,215.48,232992.0,50151936.0,1722005640,,,,,,,,,,,16.712634254538052,-16.87413871837481,1.4566428571428571,29.18133418066207,-72.3779813915145,0,0,95546.86000000007,,,215.48:221.0;,-220.77900000000523,
98,2024-07-30 23:09:00,227.176,227.074,227.225,226.91,336288.0,75572224.0,1722352140,,,,,,,,,1.0,,-18.332959902158308,8.630635957269831,1.2425714285714275,101.77324926238391,-75.7231146803177,1,0,47839.900000000074,227.176:210.0;,227.176:210.0;,,0.0,227.176;
122,2024-07-30 23:33:00,225.965,225.81,225.965,225.581,369704.0,82932736.0,1722353580,,,,,,,,,,,-5.563873445689055,-5.13580786594396,1.0691428571428605,99.74460294054394,-74.95720653042197,0,0,95292.55000000008,,,225.965:210.0;,-254.3099999999967,
124,2024-07-30 23:35:00,225.7,225.73,225.77,225.54,165524.0,36875264.0,1722353700,,,,,,,1.0,,,,-5.562994602135845,-7.7334796141916655,1.1078571428571482,99.74460294054394,-74.15675634329041,1,0,47669.85000000008,225.7:211.0;,225.7:211.0;,,0.0,225.7;
135,2024-07-30 23:46:00,224.31,224.555,224.65,224.31,171180.0,38100992.0,1722354360,,,,,,,,,,,-6.219400704603924,-11.94100629502897,1.0907142857142884,99.74460294054394,-76.1535936660787,0,0,94999.26000000008,,,224.31:211.0;,-293.2899999999971,
213,2024-07-31 01:04:00,220.24,220.29,220.29,220.22,104544.0,23025664.0,1722359040,,,1.0,,,,,,,,4.15958085714794,-15.849944881588009,0.9138571428571476,81.68834266432508,-70.92565267173924,1,0,47427.42000000008,220.24:216.0;,220.24:216.0;,,0.0,220.24;
267,2024-07-31 01:58:00,223.12,223.15,223.17,223.0,205120.0,45747200.0,1722362280,,,,,,,,,,,95.6483020631762,16.17705357706793,0.7537857142857141,76.54334014517448,20.173937261463884,0,0,95621.34000000008,,,223.12:216.0;,622.079999999999,
68,2024-08-01 22:39:00,226.124,226.776,226.776,226.124,249488.0,55908864.0,1722523140,,,,,,,,,1.0,,-6.494725082940107,8.112566050499268,1.8862142857142865,77.55975528236657,-77.0412372630573,1,0,47909.17600000009,226.124:211.0;,226.124:211.0;,,0.0,226.124;
85,2024-08-01 22:56:00,225.09,225.599,225.599,225.09,260906.0,58338304.0,1722524160,,,,,,,,,,,1.9254414962517077,-6.687502921023494,1.243857142857146,77.55975528236657,-72.86433648126454,0,0,95403.16600000008,,,225.09:211.0;,-218.17399999999827,
