,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
132,2024-07-11 23:43:00,127.71,128.103,128.103,127.71,1194448.0,151445504.0,1720712580,,,,,,,,,,,3.72331041129841,-21.66295033131348,0.7918571428571417,69.60028018661467,-64.14137807058947,0,0,100889.47000000006,,,127.71:394.0;,-139.87000000000157,
275,2024-07-12 02:06:00,127.37,127.531,127.55,127.37,653744.0,82726912.0,1720721160,,,,,1.0,,,,,,-4.873192761927939,0.5555458670580435,0.4096428571428581,26.179356742496736,-73.86758129980647,1,0,50323.58000000006,127.37:397.0;,127.37:397.0;,,0.0,127.37;
281,2024-07-12 02:12:00,127.38,127.401,127.486,127.38,462304.0,58580992.0,1720721520,,,,,,,,,,,6.953200224279563,1.013307404871334,0.3842857142857139,26.179356742496736,67.90727387151439,0,0,100893.44000000006,,,127.38:397.0;,3.9699999999963893,
19,2024-07-15 21:50:00,128.815,128.55,128.835,128.52,997280.0,128430592.0,1721051400,,,,,1.0,,,,,,27.92970605608462,18.592158949280247,0.8737857142857105,36.46086612437844,-68.0627464380444,1,0,50526.77500000006,128.815:391.0;,128.815:391.0;,,0.0,128.815;
21,2024-07-15 21:52:00,128.44,128.33,128.445,128.255,896328.0,115130368.0,1721051520,,,,,,,,,,,19.69437335586275,18.592158949280247,0.8737857142857105,36.46086612437844,-72.23384447555665,0,0,100746.81500000006,,,128.44:391.0;,-146.625,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,243321856.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28262690960389,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50402.21500000006,119.3:422.0;,119.3:422.0;,,0.0,119.3;
37,2024-07-17 22:08:00,118.74,118.71,118.96,118.65,2058584.0,244619264.0,1721225280,,,,,,,,,,,-11.6074229405818,16.28262690960389,1.026142857142856,11.017449878133348,-75.26539635413876,0,0,100510.49500000005,,,118.74:422.0;,-236.32000000000096,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,148187136.0,1721234700,,,,,,,1.0,,,,4.127553213583656,-5.856841788863811,0.4385714285714306,5.979289052274929,-68.73732393717728,1,0,50145.89500000005,117.4:429.0;,117.4:429.0;,,0.0,117.4;
195,2024-07-18 00:46:00,117.21,116.948,117.31,116.948,2287440.0,267663360.0,1721234760,,,,,,,,,,,2.38642500330128,-5.856841788863811,0.4385714285714306,5.979289052274929,-73.70215402301758,0,0,100428.98500000004,,,117.21:429.0;,-81.51000000000512,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,124255232.0,1721316360,,,1.0,,,,,,,,-5.717819863614572,17.07488792805715,0.7656428571428587,15.996207234919613,-78.10373717238177,1,0,50217.885000000046,116.77:430.0;,116.77:430.0;,,0.0,116.77;
117,2024-07-18 23:28:00,116.8,116.735,116.935,116.735,737264.0,86003712.0,1721316480,,,,,,,,,,,-5.63156359896621,17.07488792805715,0.7656428571428587,15.996207234919613,-74.95007490198503,0,0,100441.88500000004,,,116.8:430.0;,12.900000000000489,
200,2024-07-20 00:51:00,118.371,118.52,118.52,118.355,355768.0,42146816.0,1721407860,,,,,,,1.0,,,,-5.541090740342646,-6.825089615214935,0.4046428571428545,33.780451754457424,-74.93104728967478,1,0,50252.58100000004,118.371:424.0;,118.371:424.0;,,0.0,118.371;
202,2024-07-20 00:53:00,118.35,118.49,118.49,118.35,252840.0,29958144.0,1721407980,,,,,,,,,,,-3.072724134960147,-6.825089615214935,0.4046428571428545,33.780451754457424,-67.43850021932013,0,0,100432.98100000003,,,118.35:424.0;,-8.904000000000337,
298,2024-07-24 02:29:00,122.35,122.245,122.355,122.24,303344.0,37091328.0,1721759340,,,,,,,,,1.0,,0.048004040978995,-4.726951002408868,0.1853571428571417,110.7640871320026,-71.52366967444638,1,0,50269.48100000003,122.35:410.0;,122.35:410.0;,,0.0,122.35;
299,2024-07-24 02:30:00,122.245,122.3,122.34,122.245,197024.0,24084480.0,1721759400,,,,,,,,,,,-0.4790667827017216,-6.948370837830424,0.2112857142857131,108.48065429424923,-72.62463666421228,0,0,100389.93100000004,,,122.245:410.0;,-43.049999999995805,
139,2024-07-24 23:50:00,117.389,117.215,117.389,117.215,583520.0,68120576.0,1721836200,,,,,,,1.0,,1.0,,13.27428526077506,-4.303667727221843,0.3358571428571447,37.09191723201633,-73.29729981784882,1,0,50264.828000000045,117.389:427.0;,117.389:427.0;,,0.0,117.389;
140,2024-07-24 23:51:00,117.21,117.095,117.21,117.095,588576.0,68600832.0,1721836260,,,,,,,,,,,9.091343908349856,-4.303667727221843,0.3358571428571447,37.09191723201633,-75.50810218877348,0,0,100313.49800000005,,,117.21:427.0;,-76.43300000000087,
157,2024-07-25 00:08:00,115.97,115.94,116.07,115.94,958184.0,110874624.0,1721837280,,,,,1.0,,,,,,-0.732523511827992,-6.319701578156181,0.3583571428571446,26.81001490025372,-69.70269711749046,1,0,50214.45800000005,115.97:432.0;,115.97:432.0;,,0.0,115.97;
164,2024-07-25 00:15:00,116.309,116.4,116.4,116.27,683888.0,79242240.0,1721837700,,,,,,,,,,,20.546546880410325,-4.534002144515405,0.3957857142857161,26.81001490025372,80.1440455042275,0,0,100459.94600000005,,,116.309:432.0;,146.4479999999994,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,120623104.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.35547884632981,0.4540714285714295,-12.069794891702712,-77.06488954193462,1,0,100459.94600000005,,,,0.0,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,401972736.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50311.946000000054,111.44:450.0;,111.44:450.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,167084032.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,100.27600000005623,111.44:450.0;111.83:449.0;,111.83:449.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,158370816.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,101432.85900000005,,,112.717:225;112.717:225;112.717:225.0;112.717:224.0;,486.0130000000003,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,202636288.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,51261.571000000054,109.784:457.0;,109.784:457.0;,,0.0,109.784;
33,2024-07-25 22:04:00,108.64,108.451,108.805,108.451,2922608.0,317844480.0,1721916240,,,,,,,,,,,-6.028983341211621,14.98478291192464,1.2742142857142855,-20.60089219015059,-77.12916422475965,0,0,100910.05100000006,,,108.64:457.0;,-522.8080000000025,
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,514347008.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,50778.43100000006,108.51:462.0;,108.51:462.0;,,0.0,108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,391173120.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,100411.09100000007,,,107.43:462.0;,-498.95999999999924,
6,2024-07-26 21:37:00,114.975,114.99,115.06,114.88,1303212.0,149681664.0,1722001020,1.0,,,,,,,,,,60.36925325842721,7.915624105357608,0.9510714285714283,54.98070669160404,80.86255590915549,1,0,50281.991000000075,114.975:436.0;,114.975:436.0;,,0.0,114.975;
11,2024-07-26 21:42:00,115.02,115.19,115.2,114.97,956220.0,109878784.0,1722001320,,,,,,,,,,,82.52725159918874,17.526440637669282,1.0019999999999991,54.98070669160404,77.01823067851062,0,0,100430.71100000007,,,115.02:436.0;,19.620000000000744,
14,2024-07-30 21:45:00,110.22,109.459,110.22,109.459,3377382.0,370475776.0,1722347100,1.0,,,,,,,,,,5.220862186797831,15.547829237451197,0.6905714285714291,49.38243407929048,-72.99197529805843,1,0,50280.61100000007,110.22:455.0;,110.22:455.0;,,0.0,110.22;
15,2024-07-30 21:46:00,109.44,108.939,109.49,108.939,2444464.0,266963200.0,1722347160,,,,,,,,,,,1.6012811837082666,15.547829237451197,0.6905714285714291,49.38243407929048,-75.57930217843446,0,0,100075.81100000007,,,109.44:455.0;,-354.90000000000055,
17,2024-07-30 21:48:00,109.532,109.07,109.532,109.07,1526092.0,166849280.0,1722347280,,,,,,,1.0,,1.0,,-1.1008201248078675,15.547829237451197,0.6905714285714291,49.38243407929048,-75.5449412351426,1,0,49910.15500000008,109.532:458.0;,109.532:458.0;,,0.0,109.532;
18,2024-07-30 21:49:00,109.05,109.362,109.362,108.83,2043030.0,222576128.0,1722347340,,,,,,,,,,,-1.4925060410518682,15.547829237451197,0.6905714285714291,49.38243407929048,-76.46030298185055,0,0,99855.05500000008,,,109.05:458.0;,-220.7559999999997,
69,2024-07-30 22:40:00,106.8,107.02,107.1,106.8,1641432.0,174754816.0,1722350400,,,1.0,,,,,,,,3.905226388251883,4.916793738692689,0.9162857142857136,37.481947019865615,-77.85705372823325,1,0,49659.05500000008,106.8:470.0;,106.8:470.0;,,0.0,106.8;
73,2024-07-30 22:44:00,106.976,107.1,107.21,106.94,1309496.0,139507712.0,1722350640,,,,,,,,,,,10.979695011116384,4.916793738692689,0.9162857142857136,37.481947019865615,-66.04814098587703,0,0,99937.77500000008,,,106.976:470.0;,82.72000000000091,
98,2024-07-30 23:09:00,104.75,104.32,104.75,104.32,2449728.0,255194112.0,1722352140,,,,,1.0,,,,,,0.5305389069753055,-0.75597542208547,0.774714285714286,30.61335013429435,-70.89172709264408,1,0,49762.52500000008,104.75:479.0;,104.75:479.0;,,0.0,104.75;
99,2024-07-30 23:10:00,104.3,104.965,104.965,104.3,2377584.0,247861248.0,1722352200,,,,,,,,,,,2.5625443298318373,-0.9040518103589932,0.7704285714285726,30.61335013429435,-74.60448087281692,0,0,99722.22500000008,,,104.3:479.0;,-215.55000000000138,
80,2024-08-01 22:51:00,114.16,114.65,114.65,114.16,2112912.0,241154048.0,1722523860,,,1.0,,,,,,,,-9.32683280062274,13.224453878422878,1.1082857142857137,118.8967482464426,-77.86026532504539,1,0,49948.46500000008,114.16:436.0;,114.16:436.0;,,0.0,114.16;
89,2024-08-01 23:00:00,114.449,113.99,114.449,113.95,1416064.0,162195456.0,1722524400,,,,,,,,,,,9.167756469852854,3.4460982508529128,1.039357142857142,115.7191120892348,-32.59458259173483,0,0,99848.22900000008,,,114.449:436.0;,126.00400000000064,
238,2024-08-02 01:29:00,109.005,109.09,109.09,108.805,1974656.0,215971840.0,1722533340,,,,,1.0,,,,,,0.8642454642696151,-18.015474291500528,0.6549285714285702,100.06976480443308,-72.93073316801036,1,0,50032.94400000008,109.005:457.0;,109.005:457.0;,,0.0,109.005;
241,2024-08-02 01:32:00,108.86,109.298,109.298,108.86,979328.0,107028480.0,1722533520,,,,,,,,,,,8.450696351067375,-17.164975926198203,0.6506428571428557,93.81770026278063,53.06924180088712,0,0,99781.96400000008,,,108.86:457.0;,-66.26499999999818,
8,2024-08-06 21:39:00,102.19,102.86,102.86,102.19,2145928.0,219775488.0,1722951540,1.0,,,,,,,,1.0,,67.31216970561682,12.444394675497293,1.3182857142857125,28.72102902344902,41.00784840489031,1,0,49913.24400000008,102.19:488.0;,102.19:488.0;,,0.0,102.19;
11,2024-08-06 21:42:00,101.41,101.091,101.455,101.091,2077764.0,210764288.0,1722951720,,,,,,,,,,,56.16637984297641,17.58694852792958,1.3791428571428557,28.72102902344902,8.87615604317396,0,0,99401.32400000008,,,101.41:488.0;,-380.64000000000055,
14,2024-08-06 21:45:00,101.148,101.235,101.565,101.148,1681116.0,170524160.0,1722951900,,,,,,,1.0,,,,44.44933265784354,19.16799573425719,1.4687857142857137,28.72102902344902,-45.5455589816532,1,0,49535.36000000008,101.148:493.0;,101.148:493.0;,,0.0,101.148;
40,2024-08-06 22:11:00,104.519,104.69,104.73,104.301,1542312.0,160843776.0,1722953460,,,,,,,,,,1.0,78.23879515189103,49.36309783204361,1.6877857142857156,30.680257210034974,59.85134887338663,0,1,101063.22700000009,,,104.519:493.0;,1661.9030000000046,104.519;
71,2024-08-20 22:42:00,126.63,126.47,126.63,126.46,1012344.0,127417344.0,1724164920,,,,,,,1.0,,,,-6.338998964398932,12.371022779207465,0.8768571428571386,96.04615164562584,-72.45221685748992,1,0,50537.85700000009,126.63:399.0;,126.63:399.0;,,0.0,126.63;
73,2024-08-20 22:44:00,126.081,126.24,126.25,126.081,1894112.0,238003200.0,1724165040,,,,,,,,,,,-7.570229270871032,12.371022779207465,0.8768571428571386,96.04615164562584,-74.28590454411477,0,0,100844.1760000001,,,126.081:399.0;,-219.05099999999698,
131,2024-08-22 23:42:00,126.235,126.395,126.405,126.235,866016.0,108951552.0,1724341320,,,,,1.0,,,,,,-8.37587868000626,2.7613408395740606,0.5458571428571405,74.16851170917434,-76.66793380890321,1,0,50476.411000000095,126.235:399.0;,126.235:399.0;,,0.0,126.235;
133,2024-08-22 23:44:00,125.57,125.035,125.57,125.035,2679936.0,335253504.0,1724341440,,,,,,,,,,,-11.02976893751427,2.7613408395740606,0.5458571428571405,74.16851170917434,-76.56909796555789,0,0,100578.8410000001,,,125.57:399.0;,-265.3350000000025,
261,2024-08-23 01:52:00,124.799,124.745,124.799,124.66,617248.0,76795904.0,1724349120,,,1.0,,,,,,,,-2.118693524993425,5.533687400759256,0.4620000000000023,46.8481708206003,-75.51864515587786,1,0,50160.0450000001,124.799:404.0;,124.799:404.0;,,0.0,124.799;
264,2024-08-23 01:55:00,124.59,123.91,124.59,123.87,2953312.0,365912064.0,1724349300,,,,,,,,,,,-3.9810491641206633,2.587431996335468,0.5001428571428599,46.8481708206003,-71.98772636349169,0,0,100494.4050000001,,,124.59:404.0;,-84.43600000000129,
21,2024-08-28 21:52:00,126.58,126.675,126.675,126.288,1352180.0,170800128.0,1724853120,1.0,,,,,,,,,,-7.6456955057959135,12.001707850506762,0.455999999999999,68.92497992791075,-76.05425384000215,1,0,50368.7250000001,126.58:396.0;,126.58:396.0;,,0.0,126.58;
24,2024-08-28 21:55:00,126.411,126.59,126.59,126.296,1207396.0,152440320.0,1724853300,,,,,,,,,,,-7.078151852628864,7.911727334703954,0.5008571428571439,68.92497992791075,-74.43742610843722,0,0,100427.4810000001,,,126.411:396.0;,-66.92399999999878,
25,2024-08-28 21:56:00,126.499,126.53,126.53,126.405,867724.0,109585408.0,1724853360,,,,,,,,,1.0,,-6.181712015046365,7.911727334703954,0.5008571428571439,68.92497992791075,-70.82387680687899,1,0,50207.378000000106,126.499:397.0;,126.499:397.0;,,0.0,126.499;
30,2024-08-28 22:01:00,126.655,126.71,126.71,126.447,1287080.0,162703360.0,1724853660,,,,,,,,,,,5.488861988552365,5.686633894296847,0.5297857142857154,65.93350020603633,21.451743705433707,0,0,100489.41300000012,,,126.655:397.0;,61.93200000000235,
92,2024-08-28 23:03:00,125.08,124.77,125.08,124.73,1553768.0,193386496.0,1724857380,,,,,,,1.0,,,,-6.541412714357108,-5.393367424635585,0.6187142857142872,57.83374308368761,-74.69741295177724,1,0,50332.333000000115,125.08:401.0;,125.08:401.0;,,0.0,125.08;
94,2024-08-28 23:05:00,124.776,124.825,124.825,124.62,1670168.0,207599616.0,1724857500,,,,,,,,,,,-9.167158960293342,-8.218669113501647,0.599571428571429,57.83374308368761,-77.21058561187844,0,0,100367.50900000011,,,124.776:401.0;,-121.90400000000082,
4,2024-08-30 21:35:00,118.78,118.94,118.94,118.63,1287924.0,152853888.0,1725024900,1.0,,,,,,,,,,42.48778115006533,16.776815964400683,0.8062142857142872,31.47322620289073,62.30407356482248,1,0,50242.349000000104,118.78:422.0;,118.78:422.0;,,0.0,118.78;
10,2024-08-30 21:41:00,119.515,119.558,119.61,119.28,1500284.0,179179008.0,1725025260,,1.0,,,,,,,,,70.78384705548089,22.43070151069812,0.8462857142857162,31.47322620289073,71.15737955215182,0,1,100677.67900000012,,,119.515:211;119.515:211.0;,155.08499999999987,
81,2024-09-03 22:52:00,110.15,110.0,110.15,110.0,1443456.0,158003200.0,1725375120,,,1.0,,1.0,,,,,,0.1574236212709898,-7.368336822105974,0.800857142857143,12.788842140920451,-55.60280314666057,1,0,50449.27900000012,110.15:456.0;,110.15:456.0;,,0.0,110.15;
86,2024-09-03 22:57:00,110.105,110.175,110.26,110.09,1038240.0,113778688.0,1725375420,,,,,,,,,,,11.186989620064828,-8.421989746713734,0.7626428571428576,12.788842140920451,83.13345449872779,0,0,100657.15900000013,,,110.105:456.0;,-20.520000000000778,
276,2024-09-04 02:07:00,109.081,108.91,109.081,108.91,992736.0,107982848.0,1725386820,,,,,1.0,,,,,,-10.502855796464694,4.439097421269871,0.3390714285714265,-4.074060840855125,-73.79332353916823,1,0,50370.81800000013,109.081:461.0;,109.081:461.0;,,0.0,109.081;
278,2024-09-04 02:09:00,108.8,108.75,108.8,108.75,1139232.0,123588608.0,1725386940,,,,,,,,,,,-11.35373413822603,4.439097421269871,0.3390714285714265,-4.074060840855125,-76.14615046845839,0,0,100527.61800000013,,,108.8:461.0;,-129.54100000000273,
9,2024-09-04 21:40:00,104.9,104.565,104.99,104.5,2150560.0,224855552.0,1725457200,1.0,,,,,,,,1.0,,17.31930882089398,19.44860839505675,0.8942142857142831,-1.219222794235094,-70.71316471795278,1,0,50280.51800000013,104.9:479.0;,104.9:479.0;,,0.0,104.9;
15,2024-09-04 21:46:00,106.52,107.045,107.045,106.52,2563668.0,273489920.0,1725457560,,1.0,,,,,,,,,41.439371591268895,22.96163151309432,1.047785714285711,-1.219222794235094,67.64382806382658,0,1,75845.31800000013,104.9:239.0;,,106.52:240;,388.7999999999977,106.54;
20,2024-09-04 21:51:00,107.535,107.28,107.535,107.045,2248952.0,241134592.0,1725457860,,,,,,,,,,1.0,74.16633501445516,29.515864159340573,1.1181428571428538,-1.219222794235094,78.98659458900582,0,1,101546.18300000014,,,107.535:239.0;,629.7649999999978,107.59;
67,2024-09-06 22:38:00,103.07,103.14,103.17,103.032,1409096.0,144974848.0,1725633480,,,1.0,,,,,,,,-0.3158042899785513,8.839348251682651,1.2399999999999989,10.235450697427972,-77.5158789210824,1,0,50835.74300000014,103.07:492.0;,103.07:492.0;,,0.0,103.07;
71,2024-09-06 22:42:00,102.93,102.9,102.941,102.819,1376784.0,141409280.0,1725633720,,,,,,,,,,,-0.3092136458600691,5.7102550908537495,1.1814285714285688,10.235450697427972,-75.57330667543755,0,0,101477.30300000015,,,102.93:492.0;,-68.87999999999329,
